Time(in seconds),Queue Density,Dynamic Density,
2317,0.0722028,0,
2318,0.0673396,0,
2319,0.0644672,0,
2320,0.0634797,0,
2321,0.0620689,0,
2322,0.0584872,0,
2323,0.0575624,0,
2324,0.0527306,0,
2325,0.0493369,0,
2326,0.0487452,0,
2327,0.0481104,0,
2328,0.0481574,0,
2329,0.0469544,0,
2330,0.0465233,0,
2331,0.0453751,0,
2332,0.0446227,0,
2333,0.0442935,0,
2334,0.0421657,0,
2335,0.0401984,0,
2336,0.0383214,0,
2337,0.037663,0,
2338,0.0357781,0,
2339,0.0345084,0,
2340,0.0311462,0,
2341,0.0286891,0,
2342,0.0247586,0,
2343,0.0217137,0,
2344,0.0205499,0,
2345,0.0193743,0,
2346,0.0188413,0,
2347,0.0182104,0,
2348,0.0173679,0,
2349,0.0169838,0,
2350,0.0175991,0,
2351,0.0170426,0,
2352,0.0169838,0,
2353,0.0171994,0,
2354,0.0166115,0,
2355,0.0157494,0,
2356,0.0149382,0,
2357,0.0143152,0,
2358,0.0134609,0,
2359,0.012779,0,
2360,0.0118189,0,
2361,0.0112821,0,
2362,0.0111527,0,
2363,0.0109921,0,
2364,0.0107295,0,
2365,0.010322,0,
2366,0.0101495,0,
2367,0.0105767,0,
2368,0.0105022,0,
2369,0.010945,0,
2370,0.01167,0,
2371,0.0121403,0,
2372,0.0133472,0,
2373,0.0133512,0,
2374,0.0121873,0,
2375,0.0118738,0,
2376,0.0112076,0,
2377,0.0109372,0,
2378,0.0106864,0,
2379,0.0100202,0,
2380,0.00963227,0,
2381,0.00954605,0,
2382,0.0103651,0,
2383,0.0138253,0,
2384,0.0238299,0,
2385,0.0340147,0,
2386,0.0393873,0,
2387,0.0461824,0,
2388,0.0536005,0,
2389,0.0542315,0,
2390,0.0556148,0,
2391,0.0576564,0,
2392,0.0585146,0,
2393,0.0596511,0,
2394,0.0614459,0,
2395,0.0620572,0,
2396,0.0624491,0,
2397,0.063225,0,
2398,0.0628174,0,
2399,0.0628997,0,
2400,0.0629977,0,
2401,0.0627547,0,
2402,0.0627743,0,
2403,0.0632132,0,
2404,0.0638089,0,
2405,0.0645456,0,
2406,0.0653528,0,
2407,0.0654508,0,
2408,0.0658662,0,
2409,0.0661366,0,
2410,0.0652784,0,
2411,0.067563,0,
2412,0.0690286,0,
2413,0.0687426,0,
2414,0.0697497,0,
2415,0.0674023,0,
2416,0.0656389,0,
2417,0.0599019,0,
2418,0.0558695,0,
2419,0.0542275,0,
2420,0.0525973,0,
2421,0.0520997,0,
2422,0.0516921,0,
2423,0.0480359,0,
2424,0.0426437,0,
2425,0.0407667,0,
2426,0.0361308,0,
2427,0.0304173,0,
2428,0.0273293,0,
2429,0.0221213,0,
2430,0.0172738,0,
2431,0.0151067,0,
2432,0.0161295,0,
2433,0.0219802,0,
2434,0.0249741,0,
2435,0.0277956,0,
2436,0.0304565,0,
2437,0.0310756,0,
2438,0.0330193,0,
2439,0.0352765,0,
2440,0.0362013,0,
2441,0.0378629,0,
2442,0.0392305,0,
2443,0.039834,0,
2444,0.0409352,0,
2445,0.0425027,0,
2446,0.0433726,0,
2447,0.0448461,0,
2448,0.045042,0,
2449,0.0458924,0,
2450,0.0461941,0,
2451,0.0459081,0,
2452,0.0460648,0,
2453,0.0451086,0,
2454,0.0445208,0,
2455,0.0429768,0,
2456,0.041378,0,
2457,0.0426516,0,
2458,0.0450381,0,
2459,0.0474991,0,
2460,0.0502931,0,
2461,0.0518136,0,
2462,0.0529892,0,
2463,0.0523857,0,
2464,0.051841,0,
2465,0.0503245,0,
2466,0.0449284,0,
2467,0.0421657,0,
2468,0.0384115,0,
2469,0.0344301,0,
2470,0.03289,0,
2471,0.02932,0,
2472,0.0251074,0,
2473,0.0234497,0,
2474,0.019339,0,
2475,0.0172777,0,
2476,0.0175599,0,
2477,0.0179008,0,
2478,0.0183946,0,
2479,0.0181163,0,
2480,0.0169172,0,
2481,0.0167605,0,
2482,0.0160355,0,
2483,0.0150832,0,
2484,0.013022,0,
2485,0.0119913,0,
2486,0.0107648,0,
2487,0.0114506,0,
2488,0.0116974,0,
2489,0.0117405,0,
2490,0.0124302,0,
2491,0.012348,0,
2492,0.0125988,0,
2493,0.0129397,0,
2494,0.0128182,0,
2495,0.0131474,0,
2496,0.0131278,0,
2497,0.0133159,0,
2498,0.0141427,0,
2499,0.0147227,0,
2500,0.0149618,0,
2501,0.0146992,0,
2502,0.0149853,0,
2503,0.01524,0,
2504,0.0153223,0,
2505,0.0152635,0,
2506,0.0149343,0,
2507,0.0172111,0,
2508,0.0232381,0,
2509,0.0267297,0,
2510,0.0353314,0,
2511,0.0419031,0,
2512,0.0461628,0,
2513,0.0543764,0,
2514,0.0596158,0,
2515,0.0600469,0,
2516,0.0602428,0,
2517,0.0600469,0,
2518,0.0611284,0,
2519,0.06337,0,
2520,0.0637344,0,
2521,0.0637109,0,
2522,0.0647063,0,
2523,0.0647219,0,
2524,0.0646867,0,
2525,0.0648826,0,
2526,0.0661366,0,
2527,0.0670771,0,
2528,0.0682057,0,
2529,0.0695459,0,
2530,0.0700436,0,
2531,0.0707489,0,
2532,0.0713485,0,
2533,0.0721479,0,
2534,0.0728259,0,
2535,0.0729434,0,
2536,0.0732609,0,
2537,0.0731041,0,
2538,0.0740368,0,
2539,0.0743581,0,
2540,0.0740877,0,
2541,0.0737154,0,
2542,0.073543,0,
2543,0.0729787,0,
2544,0.0747853,0,
2545,0.0746638,0,
2546,0.0752516,0,
2547,0.0762313,0,
2548,0.0775597,0,
2549,0.077066,0,
2550,0.0775715,0,
2551,0.0792761,0,
2552,0.0788255,0,
2553,0.0766702,0,
2554,0.0743816,0,
2555,0.0701298,0,
2556,0.0672299,0,
2557,0.0661601,0,
2558,0.0637658,0,
2559,0.0616065,0,
2560,0.0606621,0,
2561,0.054592,0,
2562,0.0482279,0,
2563,0.0450459,0,
2564,0.0393167,0,
2565,0.033274,0,
2566,0.0303467,0,
2567,0.0255855,0,
2568,0.0197426,0,
2569,0.0173875,0,
2570,0.0134021,0,
2571,0.00941673,0,
2572,0.00808044,0,
2573,0.00550583,0,
2574,0.00363659,0,
2575,0.00272353,0,
2576,0.00190843,0,
2577,0.00121873,0,
2578,0.00109725,0,
2579,0.00109725,0,
2580,0.00106982,0,
2581,0.0010659,0,
2582,0.00101104,0,
2583,0.00100712,0,
2584,0.000991441,0,
2585,0.000999279,0,
2586,0.0010032,0,
2587,0.00104239,0,
2588,0.0010463,0,
2589,0.00107765,0,
2590,0.00109333,0,
2591,0.00114819,0,
2592,0.00114819,0,
2593,0.00114819,0,
2594,0.00118738,0,
2595,0.00116387,0,
2596,0.00114427,0,
2597,0.00115603,0,
2598,0.00109725,0,
2599,0.00108941,0,
2600,0.00109725,0,
2601,0.00109725,0,
2602,0.00109725,0,
2603,0.001109,0,
2604,0.00114819,0,
2605,0.0011717,0,
2606,0.00124616,0,
2607,0.00128535,0,
2608,0.00128535,0,
2609,0.00128927,0,
2610,0.00133237,0,
2611,0.00129318,0,
2612,0.0011717,0,
2613,0.00118346,0,
2614,0.00119913,0,
2615,0.00124224,0,
2616,0.00120305,0,
2617,0.00120305,0,
2618,0.00114427,0,
2619,0.00116778,0,
2620,0.00122657,0,
2621,0.00127359,0,
2622,0.00125008,0,
2623,0.00124616,0,
2624,0.00463195,0,
2625,0.01196,0,
2626,0.0160002,0,
2627,0.0233596,0,
2628,0.0267885,0,
2629,0.029371,0,
2630,0.0324472,0,
2631,0.0342263,0,
2632,0.0349904,0,
2633,0.0366598,0,
2634,0.0381999,0,
2635,0.0386074,0,
2636,0.0402337,0,
2637,0.0451831,0,
2638,0.0490666,0,
2639,0.05739,0,
2640,0.0669399,0,
2641,0.0701102,0,
2642,0.0792095,0,
2643,0.0903466,0,
2644,0.0966557,0,
2645,0.107225,0,
2646,0.114235,0,
2647,0.116594,0,
2648,0.122962,0,
2649,0.129487,0,
2650,0.130964,0,
2651,0.134189,0,
2652,0.137544,0,
2653,0.138606,0,
2654,0.138469,0,
2655,0.142317,0,
2656,0.144656,0,
2657,0.149296,0,
2658,0.151847,0,
2659,0.153775,0,
2660,0.159849,0,
2661,0.161844,0,
2662,0.16177,0,
2663,0.160523,0,
2664,0.160504,0,
2665,0.158521,0,
2666,0.155202,0,
2667,0.154159,0,
2668,0.154101,0,
2669,0.150793,0,
2670,0.148101,0,
2671,0.146118,0,
2672,0.144974,0,
2673,0.147176,0,
2674,0.147427,0,
2675,0.145777,0,
2676,0.146251,0,
2677,0.146243,0,
2678,0.145311,0,
2679,0.146749,0,
2680,0.143732,0,
2681,0.142023,0,
2682,0.139374,0,
2683,0.137814,0,
2684,0.136439,0,
2685,0.132026,0,
2686,0.131376,0,
2687,0.131979,0,
2688,0.128539,0,
2689,0.127128,0,
2690,0.125815,0,
2691,0.12,0,
2692,0.11721,0,
2693,0.113847,0,
2694,0.109885,0,
2695,0.108216,0,
2696,0.104822,0,
2697,0.102518,0,
2698,0.101252,0,
2699,0.0982428,0,
2700,0.0925411,0,
2701,0.0892493,0,
2702,0.082129,0,
2703,0.0764742,0,
2704,0.0737154,0,
2705,0.0684722,0,
2706,0.0633308,0,
2707,0.0617437,0,
2708,0.0568923,0,
2709,0.0521898,0,
2710,0.0488432,0,
2711,0.0448539,0,
2712,0.0403905,0,
2713,0.0382665,0,
2714,0.0371418,0,
2715,0.0376121,0,
2716,0.0381646,0,
2717,0.0382508,0,
2718,0.0384193,0,
2719,0.0382352,0,
2720,0.0379491,0,
2721,0.0383214,0,
2722,0.0384624,0,
2723,0.0384115,0,
2724,0.039062,0,
2725,0.0390894,0,
2726,0.0403787,0,
2727,0.0433805,0,
2728,0.0464449,0,
2729,0.0520409,0,
2730,0.0581267,0,
2731,0.0608071,0,
2732,0.0655214,0,
2733,0.0684486,0,
2734,0.0693852,0,
2735,0.0710899,0,
2736,0.073398,0,
2737,0.0738918,0,
2738,0.0754162,0,
2739,0.0771639,0,
2740,0.0777596,0,
2741,0.0790253,0,
2742,0.0793898,0,
2743,0.0796092,0,
2744,0.0799737,0,
2745,0.0804439,0,
2746,0.081259,0,
2747,0.084151,0,
2748,0.0860908,0,
2749,0.0865767,0,
2750,0.0855265,0,
2751,0.0856911,0,
2752,0.0854364,0,
2753,0.0861457,0,
2754,0.0864984,0,
2755,0.0867452,0,
2756,0.08729,0,
2757,0.0871058,0,
2758,0.0878229,0,
2759,0.0895001,0,
2760,0.0880776,0,
2761,0.0884813,0,
2762,0.0886184,0,
2763,0.0893081,0,
2764,0.0901781,0,
2765,0.0911342,0,
2766,0.0915496,0,
2767,0.0916946,0,
2768,0.0920003,0,
2769,0.0921218,0,
2770,0.0924666,0,
2771,0.0931367,0,
2772,0.0943359,0,
2773,0.0945357,0,
2774,0.0944299,0,
2775,0.0945318,0,
2776,0.0947395,0,
2777,0.0948531,0,
2778,0.0957544,0,
2779,0.0961071,0,
2780,0.0978196,0,
2781,0.0990187,0,
2782,0.0994067,0,
2783,0.0986896,0,
2784,0.0986935,0,
2785,0.0991637,0,
2786,0.0990266,0,
2787,0.0980861,0,
2788,0.0985054,0,
2789,0.099536,0,
2790,0.0997398,0,
2791,0.100065,0,
2792,0.100143,0,
2793,0.100061,0,
2794,0.0995909,0,
2795,0.0994968,0,
2796,0.0997672,0,
2797,0.0999828,0,
2798,0.100571,0,
2799,0.101143,0,
2800,0.101589,0,
2801,0.102557,0,
2802,0.102205,0,
2803,0.102628,0,
2804,0.102455,0,
2805,0.103525,0,
2806,0.103329,0,
2807,0.103992,0,
2808,0.103839,0,
2809,0.103467,0,
2810,0.101695,0,
2811,0.102256,0,
2812,0.102679,0,
2813,0.103702,0,
2814,0.103968,0,
2815,0.104113,0,
2816,0.104078,0,
2817,0.103588,0,
2818,0.104031,0,
2819,0.104466,0,
2820,0.105014,0,
2821,0.10523,0,
2822,0.105426,0,
2823,0.104928,0,
2824,0.10492,0,
2825,0.104677,0,
2826,0.104556,0,
2827,0.104721,0,
2828,0.104603,0,
2829,0.104642,0,
2830,0.104826,0,
2831,0.104971,0,
2832,0.105226,0,
2833,0.105155,0,
2834,0.105391,0,
2835,0.104654,0,
2836,0.104924,0,
2837,0.105116,0,
2838,0.105579,0,
2839,0.105367,0,
2840,0.10494,0,
2841,0.104717,0,
2842,0.104431,0,
2843,0.103917,0,
2844,0.10405,0,
2845,0.104325,0,
2846,0.10425,0,
2847,0.104818,0,
2848,0.104732,0,
2849,0.105261,0,
2850,0.105391,0,
2851,0.105144,0,
2852,0.105355,0,
2853,0.105179,0,
2854,0.105293,0,
2855,0.1055,0,
2856,0.10541,0,
2857,0.10563,0,
2858,0.105508,0,
2859,0.105735,0,
2860,0.103553,0,
2861,0.103706,0,
2862,0.104074,0,
2863,0.104184,0,
2864,0.105124,0,
2865,0.105833,0,
2866,0.105939,0,
2867,0.106229,0,
2868,0.106829,0,
2869,0.10735,0,
2870,0.107754,0,
2871,0.108193,0,
2872,0.108357,0,
2873,0.10833,0,
2874,0.107887,0,
2875,0.107746,0,
2876,0.107295,0,
2877,0.106598,0,
2878,0.106817,0,
2879,0.108655,0,
2880,0.110889,0,
2881,0.111825,0,
2882,0.113444,0,
2883,0.114451,0,
2884,0.11514,0,
2885,0.113702,0,
2886,0.115454,0,
2887,0.115967,0,
2888,0.116222,0,
2889,0.117519,0,
2890,0.117633,0,
2891,0.117652,0,
2892,0.116978,0,
2893,0.117092,0,
2894,0.11554,0,
2895,0.115172,0,
2896,0.115442,0,
2897,0.115795,0,
2898,0.115501,0,
2899,0.115952,0,
2900,0.115274,0,
2901,0.11496,0,
2902,0.11469,0,
2903,0.113933,0,
2904,0.113404,0,
2905,0.113275,0,
2906,0.113491,0,
2907,0.114482,0,
2908,0.114541,0,
2909,0.113871,0,
2910,0.11315,0,
2911,0.113165,0,
2912,0.112797,0,
2913,0.112887,0,
2914,0.112766,0,
2915,0.112989,0,
2916,0.112523,0,
2917,0.112209,0,
2918,0.111574,0,
2919,0.111359,0,
2920,0.111406,0,
2921,0.111931,0,
2922,0.112668,0,
2923,0.112523,0,
2924,0.112625,0,
2925,0.111939,0,
2926,0.111896,0,
2927,0.111574,0,
2928,0.112033,0,
2929,0.112389,0,
2930,0.114549,0,
2931,0.115642,0,
2932,0.116018,0,
2933,0.117084,0,
2934,0.117002,0,
2935,0.115234,0,
2936,0.11518,0,
2937,0.115105,0,
2938,0.115556,0,
2939,0.116426,0,
2940,0.116704,0,
2941,0.117288,0,
2942,0.118855,0,
2943,0.120356,0,
2944,0.121454,0,
2945,0.124428,0,
2946,0.128456,0,
2947,0.130043,0,
2948,0.133523,0,
2949,0.13658,0,
2950,0.138751,0,
2951,0.142168,0,
2952,0.144382,0,
2953,0.145131,0,
2954,0.148144,0,
2955,0.152412,0,
2956,0.154422,0,
2957,0.158795,0,
2958,0.163498,0,
2959,0.166546,0,
2960,0.173816,0,
2961,0.178197,0,
2962,0.180184,0,
2963,0.184694,0,
2964,0.188958,0,
2965,0.191058,0,
2966,0.195055,0,
2967,0.200111,0,
2968,0.202795,0,
2969,0.20756,0,
2970,0.211228,0,
2971,0.213889,0,
2972,0.219183,0,
2973,0.223474,0,
2974,0.225759,0,
2975,0.230128,0,
2976,0.233757,0,
2977,0.23543,0,
2978,0.23909,0,
2979,0.241328,0,
2980,0.242652,0,
2981,0.248303,0,
2982,0.253104,0,
2983,0.25542,0,
2984,0.259766,0,
2985,0.270166,0,
2986,0.271522,0,
2987,0.274363,0,
2988,0.279167,0,
2989,0.283153,0,
2990,0.289281,0,
2991,0.296868,0,
2992,0.301089,0,
2993,0.307218,0,
2994,0.312708,0,
2995,0.315271,0,
2996,0.320941,0,
2997,0.329092,0,
2998,0.333211,0,
2999,0.339551,0,
3000,0.348294,0,
3001,0.352154,0,
3002,0.359443,0,
3003,0.364647,0,
3004,0.367519,0,
3005,0.372084,0,
3006,0.378245,0,
3007,0.382606,0,
3008,0.386556,0,
3009,0.391533,0,
3010,0.39803,0,
3011,0.403078,0,
3012,0.40896,0,
3013,0.41146,0,
3014,0.430764,0,
3015,0.441199,0,
3016,0.446227,0,
3017,0.455487,0,
3018,0.463662,0,
3019,0.468474,0,
3020,0.474947,0,
3021,0.480571,0,
3022,0.482511,0,
3023,0.487828,0,
3024,0.491387,0,
3025,0.493146,0,
3026,0.493844,0,
3027,0.495725,0,
3028,0.497727,0,
3029,0.500169,0,
3030,0.501387,0,
3031,0.501716,0,
3032,0.501426,0,
3033,0.502457,0,
3034,0.501771,0,
3035,0.505153,0,
3036,0.508135,0,
3037,0.508041,0,
3038,0.511137,0,
3039,0.491132,0,
3040,0.489823,0,
3041,0.488796,0,
3042,0.488161,0,
3043,0.487354,0,
3044,0.487797,0,
3045,0.487958,0,
3046,0.488244,0,
3047,0.488808,0,
3048,0.48927,0,
3049,0.487174,0,
3050,0.485007,0,
3051,0.484012,0,
3052,0.482734,0,
3053,0.482683,0,
3054,0.481746,0,
3055,0.481127,0,
3056,0.481347,0,
3057,0.484415,0,
3058,0.486778,0,
3059,0.492405,0,
3060,0.493793,0,
3061,0.495968,0,
3062,0.499275,0,
3063,0.502916,0,
3064,0.503774,0,
3065,0.503978,0,
3066,0.506152,0,
3067,0.506744,0,
3068,0.509197,0,
3069,0.51098,0,
3070,0.511619,0,
3071,0.513629,0,
3072,0.514801,0,
3073,0.515361,0,
3074,0.514868,0,
3075,0.517047,0,
3076,0.518218,0,
3077,0.518473,0,
3078,0.517646,0,
3079,0.518061,0,
3080,0.519084,0,
3081,0.523074,0,
3082,0.523669,0,
3083,0.527439,0,
3084,0.530841,0,
3085,0.530249,0,
3086,0.53269,0,
3087,0.534908,0,
3088,0.537389,0,
3089,0.541198,0,
3090,0.544031,0,
3091,0.545297,0,
3092,0.546296,0,
3093,0.547233,0,
3094,0.546962,0,
3095,0.546167,0,
3096,0.543306,0,
3097,0.541993,0,
3098,0.538419,0,
3099,0.537353,0,
3100,0.536609,0,
3101,0.534042,0,
3102,0.531632,0,
3103,0.530837,0,
3104,0.528842,0,
3105,0.527231,0,
3106,0.526103,0,
3107,0.524045,0,
3108,0.523344,0,
3109,0.523563,0,
3110,0.524273,0,
3111,0.522317,0,
3112,0.522098,0,
3113,0.522909,0,
3114,0.521702,0,
3115,0.520699,0,
3116,0.520115,0,
3117,0.51901,0,
3118,0.519167,0,
3119,0.518493,0,
3120,0.518183,0,
3121,0.517815,0,
3122,0.517505,0,
3123,0.517576,0,
3124,0.517599,0,
3125,0.517999,0,
3126,0.519143,0,
3127,0.519605,0,
3128,0.521518,0,
3129,0.524245,0,
3130,0.524786,0,
3131,0.526001,0,
3132,0.528027,0,
3133,0.529379,0,
3134,0.531456,0,
3135,0.535402,0,
3136,0.535069,0,
3137,0.535312,0,
3138,0.536617,0,
3139,0.536801,0,
3140,0.537385,0,
3141,0.539136,0,
3142,0.539336,0,
3143,0.540794,0,
3144,0.542385,0,
3145,0.542742,0,
3146,0.54333,0,
3147,0.543565,0,
3148,0.54396,0,
3149,0.544164,0,
3150,0.543843,0,
3151,0.543553,0,
3152,0.543921,0,
3153,0.544274,0,
3154,0.544129,0,
3155,0.544266,0,
3156,0.54429,0,
3157,0.5438,0,
3158,0.54389,0,
3159,0.543768,0,
3160,0.542644,0,
3161,0.542781,0,
3162,0.542695,0,
3163,0.543247,0,
3164,0.543212,0,
3165,0.54304,0,
3166,0.542891,0,
3167,0.542953,0,
3168,0.542213,0,
3169,0.542401,0,
3170,0.542032,0,
3171,0.541958,0,
3172,0.541531,0,
3173,0.541213,0,
3174,0.540927,0,
3175,0.540829,0,
3176,0.540916,0,
3177,0.541425,0,
3178,0.541233,0,
3179,0.541437,0,
3180,0.542855,0,
3181,0.542573,0,
3182,0.542271,0,
3183,0.544176,0,
3184,0.54572,0,
3185,0.549396,0,
3186,0.551516,0,
3187,0.552115,0,
3188,0.55362,0,
3189,0.554392,0,
3190,0.555685,0,
3191,0.556943,0,
3192,0.558044,0,
3193,0.558182,0,
3194,0.558503,0,
3195,0.558609,0,
3196,0.558193,0,
3197,0.557637,0,
3198,0.556986,0,
3199,0.556677,0,
3200,0.555944,0,
3201,0.556767,0,
3202,0.556293,0,
3203,0.556457,0,
3204,0.556293,0,
3205,0.555971,0,
3206,0.556591,0,
3207,0.556457,0,
3208,0.556081,0,
3209,0.556073,0,
3210,0.557402,0,
3211,0.557797,0,
3212,0.557292,0,
3213,0.557335,0,
3214,0.557649,0,
3215,0.557523,0,
3216,0.556939,0,
3217,0.556908,0,
3218,0.557104,0,
3219,0.556888,0,
3220,0.556524,0,
3221,0.556371,0,
3222,0.556344,0,
3223,0.556167,0,
3224,0.556116,0,
3225,0.556512,0,
3226,0.556304,0,
3227,0.556524,0,
3228,0.556218,0,
3229,0.556148,0,
3230,0.555587,0,
3231,0.55534,0,
3232,0.555062,0,
3233,0.554749,0,
3234,0.554553,0,
3235,0.554451,0,
3236,0.553381,0,
3237,0.553765,0,
3238,0.553479,0,
3239,0.553432,0,
3240,0.553248,0,
3241,0.55333,0,
3242,0.553099,0,
3243,0.553181,0,
3244,0.553032,0,
3245,0.553044,0,
3246,0.552601,0,
3247,0.552785,0,
3248,0.553068,0,
3249,0.553295,0,
3250,0.552582,0,
3251,0.552174,0,
3252,0.552421,0,
3253,0.552319,0,
3254,0.552053,0,
3255,0.551876,0,
3256,0.551857,0,
3257,0.551853,0,
3258,0.552401,0,
3259,0.552883,0,
3260,0.555,0,
3261,0.554036,0,
3262,0.553926,0,
3263,0.554996,0,
3264,0.555152,0,
3265,0.554443,0,
3266,0.553894,0,
3267,0.553726,0,
3268,0.553992,0,
3269,0.554686,0,
3270,0.554933,0,
3271,0.554921,0,
3272,0.555148,0,
3273,0.555568,0,
3274,0.555713,0,
3275,0.556085,0,
3276,0.556281,0,
3277,0.556269,0,
3278,0.555795,0,
3279,0.555591,0,
3280,0.555623,0,
3281,0.555309,0,
3282,0.555156,0,
3283,0.554909,0,
3284,0.554521,0,
3285,0.556246,0,
3286,0.555822,0,
3287,0.555866,0,
3288,0.55529,0,
3289,0.554686,0,
3290,0.554286,0,
3291,0.554431,0,
3292,0.554361,0,
3293,0.555145,0,
3294,0.554898,0,
3295,0.554259,0,
3296,0.554177,0,
3297,0.553934,0,
3298,0.553742,0,
3299,0.553738,0,
3300,0.552985,0,
3301,0.552793,0,
3302,0.552785,0,
3303,0.552785,0,
3304,0.552672,0,
3305,0.552676,0,
3306,0.552958,0,
3307,0.552919,0,
3308,0.553138,0,
3309,0.553561,0,
3310,0.553173,0,
3311,0.552484,0,
3312,0.551316,0,
3313,0.551124,0,
3314,0.551383,0,
3315,0.55143,0,
3316,0.551739,0,
3317,0.551563,0,
3318,0.551132,0,
3319,0.550093,0,
3320,0.550223,0,
3321,0.550019,0,
3322,0.549795,0,
3323,0.549619,0,
3324,0.550089,0,
3325,0.550712,0,
3326,0.550763,0,
3327,0.551049,0,
3328,0.550865,0,
3329,0.550489,0,
3330,0.550454,0,
3331,0.550603,0,
3332,0.550701,0,
3333,0.55074,0,
3334,0.550618,0,
3335,0.549282,0,
3336,0.549337,0,
3337,0.548894,0,
3338,0.548686,0,
3339,0.548138,0,
3340,0.548103,0,
3341,0.548153,0,
3342,0.54833,0,
3343,0.547954,0,
3344,0.547828,0,
3345,0.547323,0,
3346,0.547044,0,
3347,0.546398,0,
3348,0.545622,0,
3349,0.545708,0,
3350,0.545634,0,
3351,0.545916,0,
3352,0.546653,0,
3353,0.547793,0,
3354,0.548106,0,
3355,0.548416,0,
3356,0.548777,0,
3357,0.549513,0,
3358,0.549345,0,
3359,0.549282,0,
3360,0.551042,0,
3361,0.550462,0,
3362,0.550434,0,
3363,0.550054,0,
3364,0.549776,0,
3365,0.54956,0,
3366,0.549466,0,
3367,0.549176,0,
3368,0.548353,0,
3369,0.547084,0,
3370,0.5465,0,
3371,0.546284,0,
3372,0.546073,0,
3373,0.545971,0,
3374,0.545763,0,
3375,0.545316,0,
3376,0.545167,0,
3377,0.544721,0,
3378,0.544819,0,
3379,0.544846,0,
3380,0.544893,0,
3381,0.544772,0,
3382,0.54485,0,
3383,0.54483,0,
3384,0.544905,0,
3385,0.543447,0,
3386,0.543267,0,
3387,0.542946,0,
3388,0.54329,0,
3389,0.543224,0,
3390,0.543106,0,
3391,0.543435,0,
3392,0.542844,0,
3393,0.542589,0,
3394,0.542467,0,
3395,0.542295,0,
3396,0.541942,0,
3397,0.541962,0,
3398,0.542381,0,
3399,0.542867,0,
3400,0.543181,0,
3401,0.543561,0,
3402,0.544341,0,
3403,0.545211,0,
3404,0.546037,0,
3405,0.546598,0,
3406,0.546813,0,
3407,0.546966,0,
3408,0.547664,0,
3409,0.547675,0,
3410,0.549509,0,
3411,0.549658,0,
3412,0.549737,0,
3413,0.5496,0,
3414,0.549694,0,
3415,0.549588,0,
3416,0.54996,0,
3417,0.55005,0,
3418,0.550121,0,
3419,0.550023,0,
3420,0.549882,0,
3421,0.549893,0,
3422,0.549878,0,
3423,0.549756,0,
